filename,latitude,longitude,altitude
d507a0b5bd414110aee2f0df3ec5d208_1.JPG,40.682826,-74.047858,300.292475
d507a0b5bd414110aee2f0df3ec5d208_2.JPG,40.682013,-74.048236,300.004825
d507a0b5bd414110aee2f0df3ec5d208_3.JPG,40.684257,-74.041307,300.904432
d507a0b5bd414110aee2f0df3ec5d208_4.JPG,40.686402,-74.040887,300.120943
d507a0b5bd414110aee2f0df3ec5d208_5.JPG,40.687901,-74.048415,300.496665
d50b2ff84bdc4575abfdb7b34bef44a6_0.JPG,40.68736,-74.049,300.061998
d50b2ff84bdc4575abfdb7b34bef44a6_1.JPG,40.68822,-74.046392,300.648425
d50b2ff84bdc4575abfdb7b34bef44a6_2.JPG,40.684666,-74.048537,300.424045
d50b2ff84bdc4575abfdb7b34bef44a6_3.JPG,40.688339,-74.046253,300.604988
d50b2ff84bdc4575abfdb7b34bef44a6_4.JPG,40.6848,-74.040905,300.210422
d50b2ff84bdc4575abfdb7b34bef44a6_5.JPG,40.68441,-74.046853,300.416998
d537365cd2c34947a0fc195c24788fdd_0.JPG,40.681574,-74.043842,300.732936
d537365cd2c34947a0fc195c24788fdd_1.JPG,40.688878,-74.048679,300.429734
d537365cd2c34947a0fc195c24788fdd_2.JPG,40.682283,-74.047774,300.29895
d537365cd2c34947a0fc195c24788fdd_3.JPG,40.680885,-74.048937,300.435035
d537365cd2c34947a0fc195c24788fdd_4.JPG,40.68217,-74.044216,300.696344
d537365cd2c34947a0fc195c24788fdd_5.JPG,40.682449,-74.044176,300.473271
d57b79ab043242a4aa25b5068d8a5483_0.JPG,40.682437,-74.041281,300.728776
d57b79ab043242a4aa25b5068d8a5483_1.JPG,40.688713,-74.045612,300.442854
d57b79ab043242a4aa25b5068d8a5483_2.JPG,40.688975,-74.043428,300.707161
d57b79ab043242a4aa25b5068d8a5483_3.JPG,40.680394,-74.044539,300.913538
d57b79ab043242a4aa25b5068d8a5483_4.JPG,40.688655,-74.041123,300.780686
d57b79ab043242a4aa25b5068d8a5483_5.JPG,40.683274,-74.042229,300.109425
d59e620ab40946878814fa92469cb4f3_0.JPG,40.680321,-74.044949,300.548785
d59e620ab40946878814fa92469cb4f3_1.JPG,40.685059,-74.045826,300.856633
d59e620ab40946878814fa92469cb4f3_2.JPG,40.687986,-74.048572,300.655202
d59e620ab40946878814fa92469cb4f3_3.JPG,40.68459,-74.044848,300.721828
d59e620ab40946878814fa92469cb4f3_4.JPG,40.689549,-74.047388,300.859085
d59e620ab40946878814fa92469cb4f3_5.JPG,40.688471,-74.041102,300.121361
d68914939ac140738fb13abe07ff73c9_0.JPG,40.686891,-74.041571,300.488832
d68914939ac140738fb13abe07ff73c9_1.JPG,40.68297,-74.043054,300.516891
d68914939ac140738fb13abe07ff73c9_2.JPG,40.681052,-74.048512,300.141743
d68914939ac140738fb13abe07ff73c9_3.JPG,40.682428,-74.040051,300.808884
d68914939ac140738fb13abe07ff73c9_4.JPG,40.688827,-74.041064,300.372525
d68914939ac140738fb13abe07ff73c9_5.JPG,40.681704,-74.047126,300.030916
d782daf5ca4d4247aec8738cd9df087e_0.JPG,40.688751,-74.044686,300.462391
d782daf5ca4d4247aec8738cd9df087e_1.JPG,40.685329,-74.044262,300.462629
d782daf5ca4d4247aec8738cd9df087e_2.JPG,40.680925,-74.041548,300.741723
d782daf5ca4d4247aec8738cd9df087e_3.JPG,40.681943,-74.049851,300.762912
d782daf5ca4d4247aec8738cd9df087e_4.JPG,40.683926,-74.043839,300.76131
d782daf5ca4d4247aec8738cd9df087e_5.JPG,40.6868,-74.046136,300.143334
d7d0b51e8b124c55a70963a28b55b8b2_0.JPG,40.680661,-74.04294,300.641703
d7d0b51e8b124c55a70963a28b55b8b2_1.JPG,40.687167,-74.047538,300.45041
d7d0b51e8b124c55a70963a28b55b8b2_2.JPG,40.689129,-74.048839,300.227291
d7d0b51e8b124c55a70963a28b55b8b2_3.JPG,40.685771,-74.042196,300.243132
d7d0b51e8b124c55a70963a28b55b8b2_4.JPG,40.684059,-74.043005,300.250796
d7d0b51e8b124c55a70963a28b55b8b2_5.JPG,40.688164,-74.042755,300.219613
d83166140dc8490e8d606fac783d2eb1_0.JPG,40.682618,-74.044851,300.848258
d83166140dc8490e8d606fac783d2eb1_1.JPG,40.683671,-74.044776,300.064169
d83166140dc8490e8d606fac783d2eb1_2.JPG,40.682027,-74.041343,300.818455
d83166140dc8490e8d606fac783d2eb1_3.JPG,40.680816,-74.046312,300.395199
d83166140dc8490e8d606fac783d2eb1_4.JPG,40.681809,-74.0451,300.151632
d83166140dc8490e8d606fac783d2eb1_5.JPG,40.687054,-74.040311,300.020462
d8661b2fb6fe423eaceb7294a86a9e6a_0.JPG,40.683964,-74.047868,300.907386
d8661b2fb6fe423eaceb7294a86a9e6a_1.JPG,40.688591,-74.047821,300.316886
d8661b2fb6fe423eaceb7294a86a9e6a_2.JPG,40.686863,-74.047538,300.301562
d8661b2fb6fe423eaceb7294a86a9e6a_3.JPG,40.685565,-74.045162,300.723248
d8661b2fb6fe423eaceb7294a86a9e6a_4.JPG,40.686228,-74.041854,300.122758
d8661b2fb6fe423eaceb7294a86a9e6a_5.JPG,40.688736,-74.047094,300.498613
d8fdcc8b42404f6da08a7a30fb0c88e3_0.JPG,40.68135,-74.046381,300.366848
d8fdcc8b42404f6da08a7a30fb0c88e3_1.JPG,40.686495,-74.040884,300.371071
d8fdcc8b42404f6da08a7a30fb0c88e3_2.JPG,40.682959,-74.045441,300.574036
d8fdcc8b42404f6da08a7a30fb0c88e3_3.JPG,40.683428,-74.047424,300.712198
d8fdcc8b42404f6da08a7a30fb0c88e3_4.JPG,40.689173,-74.048024,300.069295
d8fdcc8b42404f6da08a7a30fb0c88e3_5.JPG,40.684834,-74.043108,300.114363
d9348e34b3ac4411805e282b1f6b8d00_0.JPG,40.689341,-74.042905,300.137697
d9348e34b3ac4411805e282b1f6b8d00_1.JPG,40.680524,-74.045436,300.016835
d9348e34b3ac4411805e282b1f6b8d00_2.JPG,40.684261,-74.043376,300.219656
d9348e34b3ac4411805e282b1f6b8d00_3.JPG,40.6821,-74.044672,300.146181
d9348e34b3ac4411805e282b1f6b8d00_4.JPG,40.683647,-74.043918,300.230579
d9348e34b3ac4411805e282b1f6b8d00_5.JPG,40.6825,-74.041635,300.567033
d9cd5940e45d4e93aff20b297069cf24_0.JPG,40.684635,-74.047718,300.530884
d9cd5940e45d4e93aff20b297069cf24_1.JPG,40.687883,-74.046533,300.057017
d9cd5940e45d4e93aff20b297069cf24_2.JPG,40.686182,-74.041541,300.646377
d9cd5940e45d4e93aff20b297069cf24_3.JPG,40.682468,-74.045069,300.443423
d9cd5940e45d4e93aff20b297069cf24_4.JPG,40.685954,-74.044247,300.491878
d9cd5940e45d4e93aff20b297069cf24_5.JPG,40.682958,-74.049528,300.411667
da0d47bf27264a579113ef91a1a0527c_0.JPG,40.686986,-74.047989,300.493399
da0d47bf27264a579113ef91a1a0527c_1.JPG,40.687337,-74.045767,300.996204
da0d47bf27264a579113ef91a1a0527c_2.JPG,40.689817,-74.047242,300.859968
da0d47bf27264a579113ef91a1a0527c_3.JPG,40.686487,-74.041955,300.253174
da0d47bf27264a579113ef91a1a0527c_4.JPG,40.682622,-74.042686,300.254675
da0d47bf27264a579113ef91a1a0527c_5.JPG,40.684377,-74.040746,300.505788
da0e469ec485472a94d057701cabd5de_0.JPG,40.680428,-74.046426,300.215088
da0e469ec485472a94d057701cabd5de_1.JPG,40.681025,-74.042708,300.572977
da0e469ec485472a94d057701cabd5de_2.JPG,40.685316,-74.041938,300.955985
da0e469ec485472a94d057701cabd5de_3.JPG,40.684918,-74.047379,300.538401
da0e469ec485472a94d057701cabd5de_4.JPG,40.6823,-74.043097,300.462859
da0e469ec485472a94d057701cabd5de_5.JPG,40.688156,-74.045739,300.344363
da5a353655344231832149d7ab5e954c_0.JPG,40.686927,-74.043073,300.021255
da5a353655344231832149d7ab5e954c_1.JPG,40.68143,-74.040113,300.970498
da5a353655344231832149d7ab5e954c_2.JPG,40.687102,-74.04194,300.831552
da5a353655344231832149d7ab5e954c_3.JPG,40.681335,-74.040293,300.227337
da5a353655344231832149d7ab5e954c_4.JPG,40.681378,-74.044933,300.065412
da5a353655344231832149d7ab5e954c_5.JPG,40.684143,-74.044552,300.98018
dae762e24eb0476eaed13943967ac157_0.JPG,40.685082,-74.049894,300.905003
dae762e24eb0476eaed13943967ac157_1.JPG,40.683441,-74.048426,300.720983
dae762e24eb0476eaed13943967ac157_2.JPG,40.682977,-74.046942,300.869832
dae762e24eb0476eaed13943967ac157_3.JPG,40.684362,-74.040077,300.5543
dae762e24eb0476eaed13943967ac157_4.JPG,40.68602,-74.040732,300.864754
dae762e24eb0476eaed13943967ac157_5.JPG,40.680506,-74.045521,300.712296
db32804d802d48df988be5deb345e3c2_0.JPG,40.680373,-74.047967,300.485003
db32804d802d48df988be5deb345e3c2_1.JPG,40.68709,-74.048414,300.384429
db32804d802d48df988be5deb345e3c2_2.JPG,40.688316,-74.047743,300.884831
db32804d802d48df988be5deb345e3c2_3.JPG,40.688819,-74.044215,300.402931
db32804d802d48df988be5deb345e3c2_4.JPG,40.685132,-74.04743,300.587338
db32804d802d48df988be5deb345e3c2_5.JPG,40.682903,-74.048378,300.421953
db550c0cd21241dbacaf1f073f9af62d_0.JPG,40.682148,-74.047068,300.693144
db550c0cd21241dbacaf1f073f9af62d_1.JPG,40.683993,-74.049209,300.204648
db550c0cd21241dbacaf1f073f9af62d_2.JPG,40.689253,-74.040093,300.13387
db550c0cd21241dbacaf1f073f9af62d_3.JPG,40.685456,-74.046464,300.941514
db550c0cd21241dbacaf1f073f9af62d_4.JPG,40.683195,-74.041836,300.599681
db550c0cd21241dbacaf1f073f9af62d_5.JPG,40.682343,-74.040846,300.621549
db83d1bbf4204195bb9fdf4e67be0b04_0.JPG,40.687029,-74.040986,300.694877
db83d1bbf4204195bb9fdf4e67be0b04_1.JPG,40.6889,-74.04281,300.403328
db83d1bbf4204195bb9fdf4e67be0b04_2.JPG,40.684207,-74.048374,300.652443
db83d1bbf4204195bb9fdf4e67be0b04_3.JPG,40.688822,-74.043884,300.872759
db83d1bbf4204195bb9fdf4e67be0b04_4.JPG,40.689523,-74.041561,300.895656
db83d1bbf4204195bb9fdf4e67be0b04_5.JPG,40.684069,-74.048544,300.984703
dbee7e2d10664243a7e6cdb0917c7cf9_0.JPG,40.689072,-74.045205,300.044796
dbee7e2d10664243a7e6cdb0917c7cf9_1.JPG,40.68149,-74.049733,300.900057
dbee7e2d10664243a7e6cdb0917c7cf9_2.JPG,40.680684,-74.049199,300.622483
dbee7e2d10664243a7e6cdb0917c7cf9_3.JPG,40.683402,-74.04808,300.308371
dbee7e2d10664243a7e6cdb0917c7cf9_4.JPG,40.685828,-74.042732,300.094519
dbee7e2d10664243a7e6cdb0917c7cf9_5.JPG,40.681015,-74.043737,300.972148
dc13716451da4d75ba3297f035800d77_0.JPG,40.681253,-74.049133,300.810345
dc13716451da4d75ba3297f035800d77_1.JPG,40.686844,-74.043264,300.211906
dc13716451da4d75ba3297f035800d77_2.JPG,40.683257,-74.046859,300.915674
dc13716451da4d75ba3297f035800d77_3.JPG,40.685852,-74.041701,300.826025
dc13716451da4d75ba3297f035800d77_4.JPG,40.68423,-74.042017,300.097153
dc13716451da4d75ba3297f035800d77_5.JPG,40.681491,-74.047104,300.909253
dce5035284ee47ea8bfb11006c6b5eaf_0.JPG,40.683953,-74.042877,300.196945
dce5035284ee47ea8bfb11006c6b5eaf_1.JPG,40.685058,-74.045668,300.907995
dce5035284ee47ea8bfb11006c6b5eaf_2.JPG,40.689539,-74.044071,300.146856
dce5035284ee47ea8bfb11006c6b5eaf_3.JPG,40.686955,-74.049666,300.733626
dce5035284ee47ea8bfb11006c6b5eaf_4.JPG,40.689935,-74.044269,300.254453
dce5035284ee47ea8bfb11006c6b5eaf_5.JPG,40.68518,-74.042899,300.370311
df05e8adb7eb48f3980602aaa9c4aa33_0.JPG,40.682607,-74.043528,300.411822
df05e8adb7eb48f3980602aaa9c4aa33_1.JPG,40.686965,-74.04461,300.060239
df05e8adb7eb48f3980602aaa9c4aa33_2.JPG,40.687379,-74.045223,300.644342
df05e8adb7eb48f3980602aaa9c4aa33_3.JPG,40.681084,-74.040871,300.974459
df05e8adb7eb48f3980602aaa9c4aa33_4.JPG,40.687989,-74.04733,300.675157
df05e8adb7eb48f3980602aaa9c4aa33_5.JPG,40.680928,-74.044356,300.573379
df2633e3fe9649dda61275519b389ed2_0.JPG,40.685285,-74.042752,300.759086
df2633e3fe9649dda61275519b389ed2_1.JPG,40.684384,-74.048842,300.890767
df2633e3fe9649dda61275519b389ed2_2.JPG,40.680674,-74.045375,300.950846
df2633e3fe9649dda61275519b389ed2_3.JPG,40.6818,-74.040536,300.124342
df2633e3fe9649dda61275519b389ed2_4.JPG,40.688015,-74.043024,300.359585
df2633e3fe9649dda61275519b389ed2_5.JPG,40.689753,-74.044298,300.013942
df48248f2e0f43728f60f785af6ba566_0.JPG,40.688785,-74.049169,300.968921
df48248f2e0f43728f60f785af6ba566_1.JPG,40.687346,-74.047154,300.300525
df48248f2e0f43728f60f785af6ba566_2.JPG,40.689302,-74.043774,300.992297
df48248f2e0f43728f60f785af6ba566_3.JPG,40.680022,-74.041034,300.687533
df48248f2e0f43728f60f785af6ba566_4.JPG,40.680639,-74.046822,300.382972
df48248f2e0f43728f60f785af6ba566_5.JPG,40.681577,-74.044145,300.761873
dfda9a2983564bc19ceb8772d43e834e_0.JPG,40.687172,-74.047282,300.526426
dfda9a2983564bc19ceb8772d43e834e_1.JPG,40.680044,-74.045632,300.045726
dfda9a2983564bc19ceb8772d43e834e_2.JPG,40.685151,-74.047572,300.584042
dfda9a2983564bc19ceb8772d43e834e_3.JPG,40.685134,-74.048403,300.409012
dfda9a2983564bc19ceb8772d43e834e_4.JPG,40.68123,-74.048615,300.87692
dfda9a2983564bc19ceb8772d43e834e_5.JPG,40.687883,-74.044998,300.380658
e01a6f5395c34aed955f21852b6a2a36_0.JPG,40.686226,-74.045594,300.704815
e01a6f5395c34aed955f21852b6a2a36_1.JPG,40.685615,-74.047394,300.93466
e01a6f5395c34aed955f21852b6a2a36_2.JPG,40.684645,-74.041857,300.149994
e01a6f5395c34aed955f21852b6a2a36_3.JPG,40.685033,-74.048432,300.457954
e01a6f5395c34aed955f21852b6a2a36_4.JPG,40.685234,-74.04407,300.049294
e01a6f5395c34aed955f21852b6a2a36_5.JPG,40.682307,-74.048657,300.660336
e0d16d6237204290b0c75d5081c938b8_0.JPG,40.689131,-74.047322,300.029414
e0d16d6237204290b0c75d5081c938b8_1.JPG,40.683346,-74.043722,300.721771
e0d16d6237204290b0c75d5081c938b8_2.JPG,40.682252,-74.049166,300.344249
e0d16d6237204290b0c75d5081c938b8_3.JPG,40.688446,-74.045347,300.328108
e0d16d6237204290b0c75d5081c938b8_4.JPG,40.681782,-74.044706,300.102281
e0d16d6237204290b0c75d5081c938b8_5.JPG,40.687086,-74.045192,300.748045
e117eb89ac1a4a9f96158d551ad31931_0.JPG,40.687346,-74.047734,300.135895
e117eb89ac1a4a9f96158d551ad31931_1.JPG,40.688126,-74.041246,300.399863
e117eb89ac1a4a9f96158d551ad31931_2.JPG,40.687214,-74.047961,300.612329
e117eb89ac1a4a9f96158d551ad31931_3.JPG,40.685992,-74.043036,300.660643
e117eb89ac1a4a9f96158d551ad31931_4.JPG,40.680632,-74.046298,300.079581
e117eb89ac1a4a9f96158d551ad31931_5.JPG,40.682936,-74.046433,300.993051
e14a4ce1ac294109811ce9a7b8b53870_0.JPG,40.68469,-74.04033,300.172451
e14a4ce1ac294109811ce9a7b8b53870_1.JPG,40.68247,-74.041995,300.864153
e14a4ce1ac294109811ce9a7b8b53870_2.JPG,40.684656,-74.046791,300.302152
e14a4ce1ac294109811ce9a7b8b53870_3.JPG,40.689332,-74.04103,300.939478
e14a4ce1ac294109811ce9a7b8b53870_4.JPG,40.689718,-74.049346,300.849447
e14a4ce1ac294109811ce9a7b8b53870_5.JPG,40.680376,-74.043021,300.509775
e1e3265e95d942a89c2847adccec6285_0.JPG,40.689997,-74.046881,300.510372
e1e3265e95d942a89c2847adccec6285_1.JPG,40.684322,-74.049317,300.189643
e1e3265e95d942a89c2847adccec6285_2.JPG,40.689113,-74.040595,300.174805
e1e3265e95d942a89c2847adccec6285_3.JPG,40.682767,-74.048494,300.163891
e1e3265e95d942a89c2847adccec6285_4.JPG,40.685113,-74.040872,300.457903
e1e3265e95d942a89c2847adccec6285_5.JPG,40.681388,-74.046379,300.041732
e29819af6a3b46428f9292a38fa3b2ae_0.JPG,40.68772,-74.047121,300.851911
e29819af6a3b46428f9292a38fa3b2ae_1.JPG,40.689529,-74.045269,300.411987
e29819af6a3b46428f9292a38fa3b2ae_2.JPG,40.680882,-74.041563,300.040536
e29819af6a3b46428f9292a38fa3b2ae_3.JPG,40.688344,-74.048179,300.826228
e29819af6a3b46428f9292a38fa3b2ae_4.JPG,40.682839,-74.040023,300.963162
e29819af6a3b46428f9292a38fa3b2ae_5.JPG,40.682135,-74.044732,300.421037
e2b735ebc5e14d1d84a0ebcf50056255_0.JPG,40.683382,-74.041416,300.477258
e2b735ebc5e14d1d84a0ebcf50056255_1.JPG,40.686697,-74.040752,300.973965
e2b735ebc5e14d1d84a0ebcf50056255_2.JPG,40.682615,-74.049623,300.241988
e2b735ebc5e14d1d84a0ebcf50056255_3.JPG,40.682558,-74.042769,300.455144
e2b735ebc5e14d1d84a0ebcf50056255_4.JPG,40.68403,-74.049061,300.310837
e2b735ebc5e14d1d84a0ebcf50056255_5.JPG,40.683379,-74.047533,300.997947
e2f821a734984690bedec0e87440ed28_0.JPG,40.684546,-74.040587,300.708016
e2f821a734984690bedec0e87440ed28_1.JPG,40.682259,-74.043788,300.920808
e2f821a734984690bedec0e87440ed28_2.JPG,40.685587,-74.045505,300.193744
e2f821a734984690bedec0e87440ed28_3.JPG,40.68805,-74.043416,300.23862
e2f821a734984690bedec0e87440ed28_4.JPG,40.681501,-74.047027,300.933673
e2f821a734984690bedec0e87440ed28_5.JPG,40.680966,-74.042103,300.675198
e301540ea97549f7a46933ce36e72db8_0.JPG,40.689021,-74.047464,300.233891
e301540ea97549f7a46933ce36e72db8_1.JPG,40.683686,-74.048649,300.45608
e301540ea97549f7a46933ce36e72db8_2.JPG,40.68597,-74.042883,300.965361
e301540ea97549f7a46933ce36e72db8_3.JPG,40.682891,-74.042202,300.840612
e301540ea97549f7a46933ce36e72db8_4.JPG,40.687908,-74.040732,300.651186
e301540ea97549f7a46933ce36e72db8_5.JPG,40.689471,-74.046082,300.122126
e325ceb451924acfb4562e93228edaeb_0.JPG,40.687419,-74.040922,300.26373
e325ceb451924acfb4562e93228edaeb_1.JPG,40.681376,-74.040068,300.910858
e325ceb451924acfb4562e93228edaeb_2.JPG,40.682938,-74.04309,300.745567
e325ceb451924acfb4562e93228edaeb_3.JPG,40.681069,-74.045357,300.392674
e325ceb451924acfb4562e93228edaeb_4.JPG,40.680762,-74.042462,300.829592
e325ceb451924acfb4562e93228edaeb_5.JPG,40.687896,-74.049484,300.688529
e370f6aaef35433cb80b3b77fcbd3d12_0.JPG,40.68713,-74.049211,300.936084
e370f6aaef35433cb80b3b77fcbd3d12_1.JPG,40.681418,-74.047528,300.250076
e370f6aaef35433cb80b3b77fcbd3d12_2.JPG,40.683888,-74.041648,300.146453
e370f6aaef35433cb80b3b77fcbd3d12_3.JPG,40.682911,-74.044921,300.562363
e370f6aaef35433cb80b3b77fcbd3d12_4.JPG,40.683857,-74.047681,300.155791
e370f6aaef35433cb80b3b77fcbd3d12_5.JPG,40.680724,-74.047521,300.464968
e3d2c84183c14144ac27369604144cfe_0.JPG,40.687646,-74.040309,300.23061
e3d2c84183c14144ac27369604144cfe_1.JPG,40.685077,-74.049619,300.912215
e3d2c84183c14144ac27369604144cfe_2.JPG,40.682686,-74.045077,300.104285
e3d2c84183c14144ac27369604144cfe_3.JPG,40.687793,-74.045738,300.980939
e3d2c84183c14144ac27369604144cfe_4.JPG,40.686194,-74.045634,300.774145
e3d2c84183c14144ac27369604144cfe_5.JPG,40.687467,-74.046849,300.148912
e514c9aae0584ac59f73abaf21fa48ff_0.JPG,40.680138,-74.045848,300.468673
e514c9aae0584ac59f73abaf21fa48ff_1.JPG,40.681809,-74.043934,300.226373
e514c9aae0584ac59f73abaf21fa48ff_2.JPG,40.689636,-74.046814,300.197463
e514c9aae0584ac59f73abaf21fa48ff_3.JPG,40.683215,-74.044961,300.724034
e514c9aae0584ac59f73abaf21fa48ff_4.JPG,40.688367,-74.049859,300.770326
e514c9aae0584ac59f73abaf21fa48ff_5.JPG,40.686173,-74.045835,300.159144
e54b37a249e34f4d9de84d187e262991_0.JPG,40.687217,-74.041318,300.379419
e54b37a249e34f4d9de84d187e262991_1.JPG,40.68972,-74.044395,300.152955
e54b37a249e34f4d9de84d187e262991_2.JPG,40.683503,-74.046463,300.467857
e54b37a249e34f4d9de84d187e262991_3.JPG,40.687101,-74.046348,300.897522
e54b37a249e34f4d9de84d187e262991_4.JPG,40.68317,-74.048454,300.086485
e54b37a249e34f4d9de84d187e262991_5.JPG,40.684787,-74.044278,300.771592
e63a3a7bae4e4e09b466663022d7ebb9_0.JPG,40.680052,-74.042971,300.754984
e63a3a7bae4e4e09b466663022d7ebb9_1.JPG,40.683218,-74.047581,300.641496
e63a3a7bae4e4e09b466663022d7ebb9_2.JPG,40.680507,-74.048387,300.797766
e63a3a7bae4e4e09b466663022d7ebb9_3.JPG,40.688376,-74.040691,300.726548
e63a3a7bae4e4e09b466663022d7ebb9_4.JPG,40.689108,-74.041758,300.118346
e63a3a7bae4e4e09b466663022d7ebb9_5.JPG,40.680194,-74.047207,300.74923
e6662f0d3e164133a2c834222ac0b50d_0.JPG,40.685847,-74.040079,300.332851
e6662f0d3e164133a2c834222ac0b50d_1.JPG,40.689926,-74.044434,300.446373
e6662f0d3e164133a2c834222ac0b50d_2.JPG,40.684255,-74.047977,300.90757
e6662f0d3e164133a2c834222ac0b50d_3.JPG,40.689803,-74.045012,300.187358
e6662f0d3e164133a2c834222ac0b50d_4.JPG,40.683234,-74.044503,300.06772
e6662f0d3e164133a2c834222ac0b50d_5.JPG,40.68508,-74.041096,300.679071
e6c90eb65d8b4230afddb5d2a0639ac2_0.JPG,40.68554,-74.047887,300.498432
e6c90eb65d8b4230afddb5d2a0639ac2_1.JPG,40.68174,-74.042992,300.574065
e6c90eb65d8b4230afddb5d2a0639ac2_2.JPG,40.683084,-74.049997,300.364809
e6c90eb65d8b4230afddb5d2a0639ac2_3.JPG,40.689967,-74.046078,300.590259
e6c90eb65d8b4230afddb5d2a0639ac2_4.JPG,40.681085,-74.040912,300.440361
e6c90eb65d8b4230afddb5d2a0639ac2_5.JPG,40.680967,-74.046333,300.100718
e6e6373394ea461aae22213da65a9435_0.JPG,40.681176,-74.040133,300.451668
e6e6373394ea461aae22213da65a9435_1.JPG,40.68661,-74.044343,300.51246
e6e6373394ea461aae22213da65a9435_2.JPG,40.684929,-74.040339,300.176387
e6e6373394ea461aae22213da65a9435_3.JPG,40.68358,-74.046842,300.470649
e6e6373394ea461aae22213da65a9435_4.JPG,40.683491,-74.049711,300.998671
e6e6373394ea461aae22213da65a9435_5.JPG,40.689795,-74.04456,300.935295
e6e6db1d5dd247bab7ae81f7a0be6e63_0.JPG,40.689244,-74.041933,300.167494
e6e6db1d5dd247bab7ae81f7a0be6e63_1.JPG,40.681904,-74.043759,300.752888
e6e6db1d5dd247bab7ae81f7a0be6e63_2.JPG,40.683543,-74.043053,300.728725
e6e6db1d5dd247bab7ae81f7a0be6e63_3.JPG,40.680397,-74.047794,300.756346
e6e6db1d5dd247bab7ae81f7a0be6e63_4.JPG,40.686828,-74.047315,300.246614
e6e6db1d5dd247bab7ae81f7a0be6e63_5.JPG,40.680026,-74.046353,300.905538
e7401728185b498d90ed8e2e118b9009_0.JPG,40.682351,-74.041839,300.402437
e7401728185b498d90ed8e2e118b9009_1.JPG,40.686671,-74.043888,300.381019
e7401728185b498d90ed8e2e118b9009_2.JPG,40.684832,-74.047059,300.730629
e7401728185b498d90ed8e2e118b9009_3.JPG,40.685584,-74.045567,300.76949
e7401728185b498d90ed8e2e118b9009_4.JPG,40.684909,-74.042269,300.034306
e7401728185b498d90ed8e2e118b9009_5.JPG,40.68728,-74.042355,300.761032
e7934e27e60948bfa52aba29076215a9_0.JPG,40.689398,-74.047589,300.019283
e7934e27e60948bfa52aba29076215a9_1.JPG,40.68577,-74.040658,300.447554
e7934e27e60948bfa52aba29076215a9_2.JPG,40.686818,-74.049203,300.370893
e7934e27e60948bfa52aba29076215a9_3.JPG,40.684834,-74.049314,300.834077
e7934e27e60948bfa52aba29076215a9_4.JPG,40.682055,-74.041061,300.438331
e7934e27e60948bfa52aba29076215a9_5.JPG,40.687005,-74.044516,300.586119
e89199f5082b44f494545fa946fb8faf_0.JPG,40.681678,-74.046856,300.630147
e89199f5082b44f494545fa946fb8faf_1.JPG,40.681347,-74.045894,300.353172
e89199f5082b44f494545fa946fb8faf_2.JPG,40.68871,-74.040082,300.214243
e89199f5082b44f494545fa946fb8faf_3.JPG,40.681051,-74.04587,300.271582
e89199f5082b44f494545fa946fb8faf_4.JPG,40.688079,-74.045921,300.14799
e89199f5082b44f494545fa946fb8faf_5.JPG,40.688878,-74.041783,300.199875
e9397f613e784cfe916515de25037046_0.JPG,40.682961,-74.045959,300.575479
e9397f613e784cfe916515de25037046_1.JPG,40.688736,-74.044913,300.67463
e9397f613e784cfe916515de25037046_2.JPG,40.688258,-74.044415,300.892358
e9397f613e784cfe916515de25037046_3.JPG,40.688764,-74.046153,300.007354
e9397f613e784cfe916515de25037046_4.JPG,40.683784,-74.043022,300.364301
e9397f613e784cfe916515de25037046_5.JPG,40.682078,-74.047535,300.590177
e93f29f52ee749539efc2ed2d76d65fd_0.JPG,40.689796,-74.04534,300.609576
e93f29f52ee749539efc2ed2d76d65fd_1.JPG,40.687156,-74.049491,300.551299
e93f29f52ee749539efc2ed2d76d65fd_2.JPG,40.688542,-74.042566,300.036222
e93f29f52ee749539efc2ed2d76d65fd_3.JPG,40.686062,-74.041344,300.599947
e93f29f52ee749539efc2ed2d76d65fd_4.JPG,40.68109,-74.040381,300.505716
e93f29f52ee749539efc2ed2d76d65fd_5.JPG,40.682525,-74.045972,300.37509
e9487a5ce9e94b65926225ad57d2691d_0.JPG,40.682374,-74.040249,300.014877
e9487a5ce9e94b65926225ad57d2691d_1.JPG,40.68048,-74.045319,300.169829
e9487a5ce9e94b65926225ad57d2691d_2.JPG,40.689448,-74.048603,300.356242
e9487a5ce9e94b65926225ad57d2691d_3.JPG,40.684488,-74.04634,300.632696
e9487a5ce9e94b65926225ad57d2691d_4.JPG,40.687568,-74.047077,300.298205
e9487a5ce9e94b65926225ad57d2691d_5.JPG,40.686238,-74.04425,300.625336
e997ad1bc6624ee0b034291afc5be0bb_0.JPG,40.686545,-74.043565,300.561727
e997ad1bc6624ee0b034291afc5be0bb_1.JPG,40.689797,-74.04521,300.833216
e997ad1bc6624ee0b034291afc5be0bb_2.JPG,40.683125,-74.044591,300.557306
e997ad1bc6624ee0b034291afc5be0bb_3.JPG,40.684389,-74.043837,300.806907
e997ad1bc6624ee0b034291afc5be0bb_4.JPG,40.689976,-74.04126,300.521959
e997ad1bc6624ee0b034291afc5be0bb_5.JPG,40.680339,-74.040633,300.031731
